knee_angle_left,knee_angle_right,knee_angle_avg,hip_angle_left,hip_angle_right,ankle_angle_left,ankle_angle_right,back_angle,hip_hinge_angle,frontal_weight,foot_asymmetry,knee_cave_pct_left,knee_cave_pct_right,knee_over_toe_left,knee_over_toe_right,shoulder_width,hip_width,elbow_width,elbow_flare_pct,elbow_flare_angle_lateral,arm_angle_left,arm_angle_right,wrist_dev_left,wrist_dev_right,phase_code,ELBOW_FLARE,ELBOW_INSUFFICIENT_RANGE,WRIST_BENT,score
85.48,64.73,75.105,1.8,11.31,143.7,124.51,84.35,1.8,0.23,0.002127919058626082,-0.9980644312657994,-3.421679293696289,0.027308550684935706,-0.05157962098119828,0.0735259375071482,0.09455080951078215,0.07226450517038274,-1.715629041306436,31.572475143290475,64.64,173.09,0.06617266691425383,0.01199089958106192,3,NONE,NONE,MEDIUM,85.0
92.68,80.23,86.45500000000001,3.19,17.15,98.25,177.5,85.96,10.17,0.946,0.024668549693400266,-2.6989892034435803,2.4230902144562583,-0.002247995662664759,0.02815253873479262,0.1525833613465305,0.1758657636858681,0.2238228742995393,46.68891307959684,75.23671476718386,174.26,81.17,0.05792438829028329,0.13330860113976917,2,HIGH,MEDIUM,MEDIUM,45.0
134.37,131.67,133.01999999999998,52.06,58.8,152.7,173.74,78.07,52.06,0.1,0.0004294409711127489,-1.648948043924875,-0.6001875507545051,-0.003530189174794307,-0.003904127174691907,0.0072637796860879345,0.0521393637772834,0.0025976550042351443,-64.23824625063529,68.2373129310485,172.96,73.87,0.01339899920495824,0.13740365871358795,2,NONE,MEDIUM,NONE,85.0
111.83,120.18,116.005,40.87,46.43,174.89,169.69,72.65,40.87,0.0,0.0045757234423501325,0.6503074992362912,1.45758034022066,0.00556968560078025,0.011304342905751608,0.013083769440692672,0.04589560171334783,0.01835545091132451,40.291763734662304,23.774324308720388,170.62,46.35,0.02788007755382338,0.06491171846874577,2,NONE,MEDIUM,NONE,85.0
86.45,73.57,80.00999999999999,8.76,5.93,166.93,171.73,75.61,8.15,0.433,0.010056977337141504,-0.30783771581690544,-1.144619730105212,-0.008491545915458532,-0.007297718641684936,0.09789223752686904,0.15037209688150088,0.12331342966925551,25.968547440147105,18.939660919789517,171.17,50.37,0.04741739351059848,0.06975672310891601,3,NONE,MEDIUM,MEDIUM,70.0
145.37,146.28,145.825,64.76,70.54,173.0,174.62,80.97,67.65,0.899,0.005803855122894719,1.0325337546388313,-0.8965331936041432,0.007615863061644523,-0.0072302829259172086,0.1464859323727581,0.2125950159504515,0.1701461636971896,16.151879529444557,84.19509217684545,45.91,121.76,0.028440791927133335,0.12656540738021627,2,NONE,NONE,NONE,100.0
85.91,72.85,79.38,8.82,3.26,146.48,163.39,89.59,8.82,0.217,0.01919205845890659,-2.1491706124993124,-2.4604390715155633,-0.038717172744547224,-0.017985793919489623,0.06489489908651846,0.13267287889978785,0.08536029241474896,31.536212578042306,82.30153760255968,150.68,110.4,0.003190561873673836,0.16685354179374112,3,HIGH,MEDIUM,NONE,60.0
156.07,142.5,149.285,70.29,66.18,143.55,163.49,80.18,70.29,0.0,0.0095939185829238,-1.8915109237065353,-0.7683920180633796,-0.004374332400347847,0.0015538212076805502,0.030032189751849736,0.03210605957120055,0.012413382863149636,-58.66640772544708,76.21857849164934,44.59,109.17,0.11974571648770405,0.15470659554377564,2,NONE,NONE,MEDIUM,85.0
86.3,84.61,85.455,13.87,12.11,163.33,169.14,75.49,13.87,0.0,0.01063055409264646,1.149788582890865,-1.918693179729386,0.021136197881114982,-0.015331072352125108,0.02070955355477655,0.04340889302111531,0.0076678563448808745,-62.97430398680747,69.37308921494902,125.58,179.98,0.17461916010574752,0.006431591853255925,3,NONE,MEDIUM,MEDIUM,70.0
77.81,72.86,75.33500000000001,8.94,4.17,129.28,151.72,74.22,8.94,0.01,0.01467444847944599,2.1940180822562274,-1.4105787065459174,-0.003094424612792579,-0.03886019319975953,0.011308926116053386,0.0638607158444359,0.0376688251360513,233.08932032528875,16.62947087764512,34.58,76.0,0.12087281873150607,0.17235854964735786,3,NONE,NONE,MEDIUM,85.0
156.17,121.12,138.64499999999998,71.68,61.58,136.23,123.65,77.72,66.63,0.941,0.00936888954660331,-2.2703967842049866,-6.986442317995268,0.0057679635893360115,-0.0350807115858367,0.13758966953162732,0.24987749141471055,0.15414782568954377,12.034447218517576,58.17597571926265,46.93,59.8,0.05124478372523755,0.12753372444177624,2,NONE,NONE,MEDIUM,85.0
128.87,142.37,135.62,55.04,67.52,165.52,121.09,72.78,57.37,0.373,0.011728352921760554,-0.2837872008455755,1.111808660652469,0.004254889031510778,-0.011498990510040885,0.08372177033558337,0.15388802609081237,0.13037083720998544,55.719159649178266,26.918384275576358,143.38,141.08,0.08755284741514363,0.13849027740896191,2,NONE,MEDIUM,MEDIUM,70.0
151.18,149.84,150.51,70.04,72.42,137.26,175.89,76.22,70.04,0.0,0.00732304657887628,-1.8297330021972535,0.4889290938606017,-0.005591852867999958,0.002894314603825443,0.017885574611220978,0.05579885901336651,0.010189801522265562,-43.02782133780188,45.38061564730752,25.64,59.2,0.016622335582494818,0.11475335003173082,2,NONE,NONE,NONE,100.0
79.81,85.7,82.755,3.23,1.08,178.87,167.36,83.74,3.23,0.132,0.009537679850462277,0.2850415549850105,1.1810937137504474,0.0038881205560854504,0.005590977445433909,0.005451033602942634,0.07289223776844672,0.002062888326115009,-62.15601523715798,67.35300941722797,168.41,70.99,0.024495086364008323,0.17524198618004028,3,NONE,MEDIUM,NONE,85.0
151.28,148.47,149.875,66.36,78.11,134.41,168.87,79.9,72.23,0.971,0.021702060669550938,-0.799219203762086,-1.7401183363813466,-0.028954664768031435,-0.011677966528960027,0.14727882107768153,0.2724595389828206,0.21739033223320892,47.60461188003901,62.45337028431547,58.46,120.88,0.04941958818994879,0.22153514189524315,2,HIGH,NONE,MEDIUM,60.0
75.36,70.38,72.87,3.3,1.33,103.71,140.71,82.12,3.3,0.0,0.0010494205434208315,3.7155209257853707,-4.02109192267559,0.01068544684352113,-0.019211353026549638,0.01147919042016532,0.05564838065076286,0.017350047764264298,51.14347901909295,23.840994962012434,153.88,119.07,0.03405239649059749,0.15947344393825857,3,NONE,MEDIUM,NONE,85.0
76.89,67.65,72.27000000000001,4.06,5.65,153.83,151.1,76.28,4.56,0.621,0.0012290273057017354,-1.2220972157227838,0.5081042065448793,0.0009668194302123179,-0.006985497877738278,0.10271134414398964,0.1201296856157136,0.11049097462089769,7.574266057702343,47.83402045887212,160.05,58.5,0.04875411950119107,0.083735020778826,3,NONE,MEDIUM,MEDIUM,70.0
100.27,89.91,95.09,25.61,18.35,145.16,131.7,73.44,25.61,0.02,0.01829070186209114,-0.3985558294612168,-0.4571926655094871,-0.030816694688977797,-0.015556029550918171,0.035824211857036936,0.06797797749800616,0.014202586924917215,-60.354781895564834,49.14646952863803,160.97,99.17,0.020300736301517408,0.20283069449210916,2,NONE,MEDIUM,NONE,85.0
89.4,68.01,78.70500000000001,3.5,3.15,158.0,110.7,83.96,3.33,0.979,0.004583923632100695,-1.4815597252562485,-2.73617116736925,-0.004618121755498084,0.0056228181166581015,0.1660448429236876,0.21063194215574707,0.15462052272587512,-6.880261980230829,17.663751933419427,60.15,95.28,0.12099336146208772,0.16159966548062277,3,NONE,NONE,MEDIUM,85.0
129.21,110.0,119.605,40.48,59.11,175.13,108.14,89.83,40.48,0.105,0.01684752309210058,0.4883951625226812,-6.6405573460720735,0.009643258788137099,-0.001540719007913749,0.0067779718938087985,0.06182259179560046,0.00021209195883276077,-96.87086399655195,68.39176147222628,71.22,72.65,0.0941597470824499,0.14582217648350682,2,NONE,MEDIUM,MEDIUM,70.0
89.06,91.09,90.075,13.99,17.76,157.9,163.53,73.62,13.99,0.0,0.006716838836932859,-0.6545782033860248,-0.8319134109750048,3.118368301535668e-05,-0.0052843561856973364,0.02837469442251317,0.056283936025213865,0.060067081440079106,111.69243462379082,34.000355601713096,166.82,102.95,0.011889248008486897,0.10937059590139331,3,NONE,MEDIUM,NONE,85.0
143.59,144.32,143.95499999999998,65.01,70.25,154.27,92.59,82.06,65.01,0.002,0.01586043955150329,1.4516378576824696,-0.7246538640702016,-0.0016433688016113113,0.003714237780801599,0.01948727189632904,0.060943471749443034,0.009614572850513148,-50.66229433415811,78.6228235440971,142.21,139.81,0.03548569648796074,0.09192357089174863,2,NONE,MEDIUM,NONE,85.0
104.72,118.51,111.61500000000001,25.18,30.34,176.85,137.01,78.43,26.72,0.595,0.014608215185056284,-0.8833463970798539,3.247007328258178,-0.00853758397343074,0.0003060828068688348,0.1181875955600849,0.09710282872913212,0.08114841635196601,-31.339311907135546,50.771053840181125,40.03,139.41,0.09488366905472817,0.09525041771155784,2,NONE,NONE,MEDIUM,85.0
85.23,80.26,82.745,0.52,3.31,155.02,179.98,84.87,1.92,0.75,0.0030954734595939337,1.207254779887862,0.6676244143036913,0.002081559684117107,0.008087126279552881,0.12822925216610248,0.09773982163155281,0.10247542654441888,-20.08420480244495,71.18850798578357,127.69,102.78,0.10689688569672634,0.19766683950472586,3,NONE,MEDIUM,MEDIUM,70.0
88.24,84.84,86.53999999999999,13.58,13.57,148.91,105.95,71.75,13.58,0.0,0.020370206389411893,-0.9571484026859312,0.014589897497174764,0.008850815699602999,0.03121958211662157,0.029225802785573074,0.04377267993939671,0.02084170246825945,-28.687322565018896,34.922293578664345,179.19,161.71,0.007738943244324448,0.0441234929734986,3,NONE,MEDIUM,NONE,85.0
106.99,103.1,105.04499999999999,25.41,23.99,163.39,159.17,80.42,25.41,0.0,0.0021026468553471123,-0.46540637993596756,-0.36031328770753657,-0.01125231670385185,0.003917706671242804,0.02477952762796165,0.05000231310261799,0.009321070359395445,-62.38398689700047,34.779801980059844,127.73,90.9,0.0810948801791549,0.13589958016033954,2,NONE,MEDIUM,MEDIUM,70.0
124.47,112.83,118.65,31.5,31.73,71.26,141.74,88.26,31.5,0.0,0.04324485858888727,-2.0093587343286643,1.474156207311883,-0.012955390401522215,-0.0034444697717255224,0.04139359996631209,0.025759489995500984,0.008957488090458376,-78.36021003790835,44.71057258821756,126.67,124.06,0.04981576042234742,0.13084879371124647,2,NONE,MEDIUM,MEDIUM,70.0
85.8,105.24,95.52,10.19,21.08,158.77,155.42,80.89,10.19,0.142,0.0038804008958176484,1.9630196818430201,1.3134089725454934,0.009212729809034759,-0.0064053699844471845,0.005205964460900048,0.07677285671991713,0.01355697959824509,160.4124499901264,9.944894923734383,177.3,127.53,0.002622831176050111,0.14592561776092405,3,NONE,MEDIUM,NONE,85.0
162.51,153.32,157.915,83.82,79.23,142.04,153.73,73.54,83.82,0.0,0.00629031815017167,-1.8181899836684556,1.0672883670375777,0.004407292435097299,-0.0006081670021784724,0.023328220779601505,0.02865014669803051,0.018279822524824296,-21.640734209749905,18.49827955985507,47.44,120.38,0.08314529592944875,0.09890155659628352,1,NONE,NONE,MEDIUM,85.0
118.48,112.09,115.285,46.41,37.36,171.75,122.15,80.0,41.88,0.746,0.00940560817924796,1.9596957362727874,-2.8347853176622695,0.01718817939413897,-0.0633223208916045,0.13682787199334856,0.13142952832231253,0.11340638189873475,-17.11748472983075,18.060803418906445,98.92,102.18,0.09353275277737383,0.07226351961923927,2,NONE,MEDIUM,MEDIUM,70.0
82.11,80.89,81.5,7.2,15.76,176.79,163.83,72.74,7.2,0.0,0.01992383425815658,-0.7909625924697239,-1.4344180089318703,-0.007409129821472515,-0.007614377828868646,0.016427387044412933,0.04181469741952426,0.013579575211662753,-17.335756593856722,74.92911444835572,172.18,179.54,0.006784323102296819,0.011191275727751027,3,NONE,MEDIUM,NONE,85.0
110.63,96.45,103.53999999999999,47.24,39.74,160.95,174.25,68.59,43.49,0.675,0.014719033944956328,2.3935953920330153,-2.9922736818078777,0.014906927807337877,-0.037717365189212426,0.13316489540040705,0.12713703687041256,0.10669380431717035,-19.878430425407583,67.3032794666127,111.93,175.22,0.2443636694017438,0.0016780532249101032,2,NONE,MEDIUM,MEDIUM,70.0
70.13,76.61,73.37,0.33,5.42,162.25,170.57,72.73,0.33,0.1,0.0009968108448648039,1.1014142369306812,0.00450222258070454,0.0032216029294804827,-0.004612440792769901,0.007012239131948816,0.048707037194283376,0.0014822784013003298,-78.8615537290101,42.08614685227709,129.25,81.38,0.10170553101586222,0.23145340167319806,3,NONE,MEDIUM,MEDIUM,70.0
128.93,135.54,132.235,44.34,49.69,177.94,177.75,81.83,45.4,0.395,0.0059819661208876385,-1.025959235461038,1.1726917751491928,-0.012261687423248235,0.016610011402227842,0.08476391301574138,0.14668201673877243,0.06266550111461533,-26.070542421775862,15.27052935299855,141.64,93.75,0.055216990393778975,0.1675573680322282,2,NONE,MEDIUM,MEDIUM,70.0
82.61,98.87,90.74000000000001,9.33,15.45,154.35,179.69,79.45,9.33,0.1,0.0006636980297085593,2.0699747576547187,0.6594244601922927,-0.002631838479929538,0.008127062474252322,0.00986494972161156,0.05189819970196699,0.017410207144716416,76.485513216303,73.60078424385651,139.13,147.81,0.10127760657742957,0.030235257800858117,3,NONE,MEDIUM,MEDIUM,70.0
112.12,102.87,107.495,28.46,24.46,168.14,99.58,80.28,28.46,0.0,0.015918674667516175,-1.3069027559155566,-2.7232096650702142,-0.02246545603461164,0.010017363827625969,0.05692165659791992,0.04831443053233353,0.003784514894582869,-93.35136199335217,23.72382678795483,109.0,173.17,0.15419765066461555,0.010692343352620926,2,NONE,MEDIUM,MEDIUM,70.0
103.5,101.39,102.445,27.81,14.95,86.55,79.07,79.96,27.81,0.329,0.0010161583606110858,1.462678950442381,5.396628319387853,0.041541471031257715,0.001784195302495517,0.06911029898352528,0.10932271636911747,0.08358654331496806,20.946580385788348,72.64810424094601,169.77,75.87,0.03507291102532939,0.15618169850309516,2,NONE,MEDIUM,NONE,85.0
101.49,99.51,100.5,25.44,33.2,164.18,174.08,76.79,29.32,0.973,0.013775228927575878,1.4395230971800732,-1.5092156201550466,0.02584522542512996,-0.020614545740201606,0.14030774492944287,0.1786514674399135,0.1994307654349321,42.13810188113327,42.63880274619547,148.57,108.17,0.035664441118587464,0.09490605082532899,2,HIGH,MEDIUM,NONE,60.0
72.68,70.86,71.77000000000001,0.11,1.98,171.91,160.29,70.48,0.11,0.0,0.01823083657325575,-0.741537969506989,0.5582319052794049,-0.0017269676689325442,0.018944735591685857,0.016950921888252868,0.05280635811657547,0.012868872791717667,-24.081575759983266,45.93447236242783,172.01,144.52,0.02021697243874121,0.0814831497934736,3,NONE,MEDIUM,NONE,85.0
122.2,127.41,124.805,43.98,47.04,176.17,179.1,78.7,43.98,0.149,0.00940818914030761,0.19085163353347312,-0.2311827151140866,0.000360782545490157,-0.0021703969879479645,0.002849569373784111,0.07951529486040698,0.02085221945406024,631.7673907468113,2.6735272334077806,84.38,74.52,0.045394138332049416,0.16460628433249203,2,NONE,MEDIUM,MEDIUM,70.0
119.92,122.95,121.435,44.1,42.32,141.72,135.48,78.46,44.1,0.1,0.0009207881322436107,0.9763323487395725,0.03597440705407351,-0.010142053166820986,0.018074851613481713,0.0008518639311883014,0.018889996899906336,0.01546373520055877,1715.2823044154181,66.8313031397697,113.04,160.68,0.05472393586801483,0.014719169241164454,2,NONE,MEDIUM,MEDIUM,70.0
83.46,84.8,84.13,6.71,6.11,163.21,168.58,76.81,6.53,0.608,0.005641798567879941,0.0569516917995061,1.317153010721983,0.00839631637618471,0.011645329959252604,0.09475038359883942,0.10972140667157715,0.08930567860286742,-5.7463672326902175,8.360302041077265,130.33,32.14,0.14984537946583343,0.06601443922901018,3,NONE,MEDIUM,MEDIUM,70.0
87.21,80.75,83.97999999999999,17.67,12.96,143.02,128.53,71.36,17.67,0.0,0.008155930450603255,0.5851871340645465,1.2425911134952283,0.024508779485965304,-0.01293618014151432,0.02551408926647558,0.051632060506471344,0.03185341389979457,24.846368479429085,2.902318004346608,136.86,113.69,0.13456563670965854,0.18425218907173446,3,NONE,MEDIUM,MEDIUM,70.0
118.07,119.37,118.72,30.51,32.46,150.01,159.2,84.05,30.51,0.1,0.013034195679846539,-1.2185294622341414,2.455144075814275,0.009106240019719103,0.015936587414122405,0.0096522971688493,0.04378970696037737,0.006647255408450681,-31.132917976217527,47.881194972872684,48.22,56.06,0.09922079930364641,0.08254849223826044,2,NONE,NONE,MEDIUM,85.0
79.56,75.09,77.325,0.28,4.4,135.51,146.6,75.4,0.28,0.021,0.01087150658753977,-1.8963558017038362,-1.9659871437163245,-0.03194490978584191,-0.011231632754441057,0.011655119578120154,0.0684444914385815,0.007037428698233206,-39.6194208814092,46.08748747046325,155.34,108.06,0.03738196443955627,0.21809769031593695,3,NONE,MEDIUM,NONE,85.0
91.68,83.61,87.64500000000001,0.25,8.14,160.68,100.94,86.78,0.25,0.158,0.02490802704598105,-1.6137670327049936,-0.5921294640416797,-0.004357356136960533,0.03607036034228939,0.0022230983794926384,0.08314689057011992,0.02674768665471594,1103.1715240969395,5.504156898284084,111.2,167.1,0.07455779604580542,0.010071016253715648,2,NONE,MEDIUM,MEDIUM,70.0
114.93,120.54,117.73500000000001,40.51,40.38,177.73,136.11,71.55,40.51,0.0,0.00036903927639608813,-1.001663740490366,2.804190170083004,-0.010340834028018608,0.0029455966199460337,0.010003763618925188,0.05912324921454587,0.05143347639311047,414.1412607531856,60.412977168518175,8.75,141.23,6.47365376182929e-06,0.07227755032536942,2,NONE,NONE,NONE,100.0
115.57,78.68,97.125,24.35,9.33,148.55,77.81,77.75,16.84,0.69,0.009286626165216139,-4.346209095661068,-3.646011437712371,-0.03382772603169726,0.003358667033537932,0.11424654400130507,0.10465683681390503,0.1226119397508103,7.322230902152868,0.7797583586213311,98.33,166.98,0.07947512942776214,0.06588824836364049,2,NONE,MEDIUM,MEDIUM,70.0
126.05,135.2,130.625,49.01,58.61,148.88,159.64,76.82,53.81,0.94,0.00840820871533221,-0.7171322654989376,-0.7742845427650025,-0.052874235845118134,0.009323185134968881,0.15321871368846318,0.2622309762571172,0.20965530312267383,36.83400550468146,45.12515208091786,149.25,129.39,0.04283042041907409,0.18448288126880197,2,HIGH,MEDIUM,MEDIUM,45.0
79.4,88.32,83.86,2.34,0.12,163.19,141.02,76.68,1.71,0.569,0.00927625156324663,-2.253882892016307,4.267160166596817,-0.011083444812836796,0.015368566494594949,0.11041654814620461,0.16064223283155699,0.08585474189208642,-22.24467859799008,8.16769016372616,46.79,47.66,0.03928983772557165,0.10940335410809154,3,NONE,NONE,NONE,100.0
119.24,100.64,109.94,34.57,25.11,173.41,112.11,80.48,29.84,0.886,0.01236859565718762,-0.9019290200217522,-1.2518914957736826,-0.006871752153492117,-0.04224040482776881,0.16038362563421749,0.1704405724553521,0.196347846348635,22.42387311809506,54.264276708421235,145.37,71.51,0.10060062237792272,0.173262806336681,2,HIGH,MEDIUM,MEDIUM,45.0
111.49,116.13,113.81,36.75,41.62,154.41,172.17,75.07,37.66,0.371,0.010857687150845008,0.3323313494360991,0.9108752433959921,-0.005273431182670096,0.014702602674610543,0.08379044904452693,0.13851465621453724,0.10037036741750816,19.787360686145178,27.530108698738527,27.52,118.03,0.04218603972767698,0.16192986217690863,2,NONE,NONE,MEDIUM,85.0
66.7,69.26,67.98,5.01,7.63,106.89,108.24,73.74,5.56,0.418,0.015279295651742353,0.7687270544282254,1.012506956565118,-0.011707143941194376,-0.010759865638420907,0.0862210896276322,0.09425358976948123,0.12197987983797409,41.4733684818591,33.36833688199504,67.96,90.75,0.05006503047777022,0.22910320830749253,3,NONE,NONE,MEDIUM,85.0
76.81,67.49,72.15,14.67,1.27,167.63,147.93,68.55,14.67,0.0,0.013494011720672439,2.4537576883768173,-4.661134566925767,0.037635451889227345,-0.027670752283351585,0.046528587656505915,0.050663982471512076,0.008141810096950142,-82.50148885442968,26.793233885741714,130.18,53.54,0.10151330068755676,0.17386759161458076,3,NONE,MEDIUM,MEDIUM,70.0
156.56,151.62,154.09,75.87,79.05,171.56,171.94,74.21,77.46,0.957,0.0016977803742612707,-2.170454581224901,-0.08727454641640486,-0.020499848359664397,0.0024805562786457402,0.13688743569186534,0.2412312050505971,0.1225179333216847,-10.49731284507842,15.969131534440432,154.01,86.48,0.06270272910847985,0.13693798900243392,2,NONE,MEDIUM,MEDIUM,70.0
97.17,98.32,97.745,14.98,20.37,142.35,164.28,79.98,17.68,0.891,0.0020602321980797145,-1.2081946146804912,-1.1226998729213844,0.00045094383724830767,-0.0022789138283152433,0.15167379566993672,0.2046142417902215,0.1528269848962805,0.7603088069697129,32.8396966477575,149.29,10.2,0.09012616240348409,0.008931606800406833,2,NONE,MEDIUM,MEDIUM,70.0
